origin_id,destination_id,distance_km,time_min
12,16,39.10675,34.917500000000004
12,17,38.84965,35.865
12,18,39.72807,47.910833333333336
12,19,30.03802,36.453833333333336
12,20,28.44107,33.958333333333336
12,21,38.74212,45.7775
12,22,14.0206,18.4325
12,23,31.63373,36.210166666666666
12,24,37.36337,32.81333333333333
12,25,30.08195,37.762166666666666
12,26,30.06794,36.644
12,27,58.77652,63.007666666666665
12,28,19.65246,22.52316666666667
12,29,30.35299,36.093333333333334
12,30,50.69941,49.352333333333334
12,31,8.7594,10.383
12,32,18.39794,25.824666666666666
12,33,13.47924,16.7215
12,34,59.10184,53.961
12,35,64.81368,63.9985
12,36,16.60993,18.6015
12,37,19.7477,24.024833333333333
12,38,13.32763,16.517333333333333
12,39,16.05352,20.957666666666668
12,40,30.348740000000003,35.37683333333334
12,41,61.17391000000001,59.093333333333334
12,42,19.67176,22.548833333333334
12,43,18.40613,26.189833333333336
12,44,30.37168,35.70483333333333
12,45,28.97504,32.90933333333333
12,46,36.64722,33.745333333333335
12,47,56.851589999999995,54.0015
12,48,32.921440000000004,39.26199999999999
12,49,48.43267,41.529333333333334
12,50,11.94064,18.892333333333333
12,51,28.44107,33.958333333333336
12,52,30.73483,39.14033333333334
12,53,33.7305,35.98833333333334
12,54,30.21062,34.0055
12,55,18.26401,22.012166666666666
12,56,30.07904,34.94616666666666
12,57,17.39506,22.941166666666668
12,58,37.05047,44.0345
12,59,25.78158,29.582833333333333
12,60,33.00012,34.57116666666666
12,61,29.8253,34.4215
12,62,38.99542,46.01416666666667
12,63,28.29142,34.83533333333333
12,64,50.82475,48.136
12,65,56.88176,47.403
12,66,31.63373,36.210166666666666
12,67,46.74694,56.80433333333334
12,68,22.33764,27.8625
12,69,33.849779999999996,39.681
12,70,11.67488,18.2475
13,0,25.43894,34.95066666666666
13,1,26.20373,28.4425
13,2,40.92618,37.87983333333333
13,3,10.06299,14.0555
13,4,28.99902,33.983666666666664
13,5,40.72436,44.85216666666667
13,6,66.99645,57.32
13,7,66.69145,56.90833333333333
13,8,33.25007,40.44616666666666
13,9,33.49226,37.541
13,10,38.104699999999994,46.15916666666667
13,11,40.0119,46.85733333333334
13,12,9.94284,13.875333333333334
13,14,23.94761,32.094500000000004
13,15,35.61038,37.304833333333335
13,16,49.28793,42.43216666666667
13,17,49.03082,43.37966666666667
13,18,48.07946,57.91166666666666
13,19,38.3894,46.45466666666667
13,20,35.313629999999996,42.622166666666665
13,21,47.09351,55.7785
13,22,22.37199,28.4335
13,23,44.78543,44.391666666666666
13,24,47.54454,40.32783333333334
13,25,36.9545,46.426
13,26,38.41932,46.64483333333333
13,27,67.12791,73.00866666666667
13,28,14.67928,17.958333333333332
13,29,49.19648,43.832
13,30,60.88058,56.867
13,31,15.63196,19.046833333333332
13,32,25.2705,34.4885
13,33,21.83062,26.72233333333333
13,34,69.28302000000001,61.4755
13,35,74.99485,71.51316666666666
13,36,7.78485,10.168333333333331
13,37,26.62026,32.68866666666666
13,38,21.67901,26.518166666666666
13,39,24.40491,30.958666666666662
13,40,25.37556,30.812166666666663
13,41,71.35508999999999,66.608
13,42,14.69858,17.983999999999998
13,43,25.278689999999997,34.85366666666666
13,44,25.33996,30.4885
13,45,35.8476,41.573166666666665
13,46,46.8284,41.26
13,47,67.03277,61.51616666666666
13,48,41.27282,49.26283333333333
13,49,58.61385,49.044
13,50,20.29202,28.893166666666666
13,51,35.313629999999996,42.622166666666665
13,52,39.08621,49.14116666666666
13,53,40.60306,44.652166666666666
13,54,43.36232,42.187
13,55,25.13657,30.676
13,56,25.11895,29.83716666666667
13,57,24.267619999999997,31.605
13,58,42.23726,53.04716666666666
13,59,26.23374,29.2735
13,60,39.87268,43.235
13,61,24.85213,29.856833333333334
13,62,47.34681,56.015166666666666
13,63,36.6428,44.83633333333333
13,64,61.00593,55.650666666666666
13,65,67.06293,54.91766666666667
13,66,44.78543,44.391666666666666
13,67,55.09833,66.80516666666666
13,68,30.3721,35.491499999999995
13,69,42.20116,49.68183333333333
13,70,20.02627,28.2485
14,0,10.86123,16.379166666666666
14,1,17.700740000000003,24.371
14,2,17.02405,18.46783333333333
14,3,17.16003,23.987833333333334
14,4,10.349200000000002,13.351666666666668
14,5,18.22681,20.137833333333333
14,6,47.4863,40.12733333333333
14,7,47.18129,39.71566666666667
14,8,10.71597,14.350833333333332
14,9,21.77021,26.2605
14,10,39.13554,42.67183333333333
14,11,34.95083,37.70466666666667
14,12,17.17256,24.119333333333337
14,13,23.992330000000003,32.2545
14,15,11.8529,15.126833333333334
14,16,29.77777,25.23933333333333
14,17,29.52067,26.186833333333333
14,18,50.23682,56.290333333333336
14,19,38.55468,41.815000000000005
14,20,16.35083,19.7205
14,21,63.0776,59.718666666666664
14,22,40.36205,35.660833333333336
14,23,17.75986,21.528166666666667
14,24,28.03439,23.135166666666667
14,25,17.53657,23.312166666666663
14,26,38.58459,42.00516666666667
14,27,71.32402,57.23266666666667
14,28,22.0123,26.576166666666666
14,29,29.68633,26.639166666666664
14,30,41.37043,39.67433333333334
14,31,8.39018,13.282666666666668
14,32,10.69279,15.917
14,33,39.82069,33.94983333333333
14,34,49.77286,44.28283333333333
14,35,55.4847,54.3205
14,36,30.20089,34.74133333333334
14,37,7.65747,9.787
14,38,39.66908,33.745666666666665
14,39,40.389,34.89883333333333
14,40,33.154230000000005,34.20066666666666
14,41,51.84493,49.415166666666664
14,42,22.031599999999997,26.60183333333333
14,43,10.70098,16.282
14,44,32.63009,35.817
14,45,15.10117,18.227500000000003
14,46,20.07267,22.743166666666664
14,47,47.52261,44.32333333333334
14,48,39.24705,42.44433333333333
14,49,39.1037,31.851166666666664
14,50,12.24753,18.11
14,51,16.35083,19.7205
14,52,42.98954,46.959
14,53,18.10551,19.937833333333337
14,54,16.33675,19.323500000000003
14,55,5.11904,8.302
14,56,32.33746,35.05833333333333
14,57,10.19305,14.882666666666667
14,58,61.49921,59.2065
14,59,19.8439,21.3145
14,60,17.375130000000002,18.520666666666667
14,61,31.29307,32.71666666666667
14,62,63.3309,59.95516666666666
14,63,29.18741,30.767833333333332
14,64,41.49578,38.458
14,65,47.55278,37.72483333333333
14,66,17.75986,21.528166666666667
14,67,71.31874,59.533166666666666
14,68,10.50515,13.2265
14,69,39.63296,38.232166666666664
14,70,11.99622,17.638666666666666
15,0,21.80137,28.057
15,1,28.640880000000003,36.04883333333333
15,2,27.96419,30.145666666666667
15,3,25.82298,30.46966666666667
15,4,4.9455,7.225833333333333
15,5,24.30914,25.737333333333332
15,6,53.11311,45.45733333333333
15,7,52.8081,45.04566666666666
15,8,13.87813,16.62
15,9,10.42456,13.162666666666668
15,10,50.07568,54.349666666666664
15,11,45.89097,49.3825
15,12,25.83551,30.601333333333333
15,13,35.0938,36.32866666666666
15,14,11.83274,15.242333333333333
15,16,40.71791,36.91716666666667
15,17,40.460809999999995,37.86483333333333
15,18,61.17696,67.96816666666668
15,19,49.49482,53.49283333333334
15,20,27.29097,31.398333333333333
15,21,74.01774,71.3965
15,22,51.30219,47.33866666666667
15,23,12.29784,13.736
15,24,38.97453,34.813
15,25,27.6602,34.15566666666667
15,26,49.52474,53.683
15,27,82.26416,68.9105
15,28,20.49843,18.4825
15,29,40.62647,38.317
15,30,54.95766,48.705666666666666
15,31,19.95601,23.639666666666667
15,32,21.63293,27.594833333333337
15,33,50.76083,45.62766666666666
15,34,60.713,55.96066666666666
15,35,66.42484,65.99833333333333
15,36,30.84432,29.7555
15,37,18.59761,21.464833333333335
15,38,50.60922,45.4235
15,39,51.32914,46.57666666666667
15,40,21.80859,21.103
15,41,62.78507,61.093
15,42,20.51773,18.508166666666668
15,43,21.641119999999997,27.959833333333332
15,44,21.28445,22.71916666666667
15,45,9.79129,11.244166666666668
15,46,31.01281,34.42100000000001
15,47,58.46275,56.00116666666667
15,48,50.1872,54.12233333333334
15,49,44.7305,37.18116666666666
15,50,23.187669999999997,29.788
15,51,27.29097,31.398333333333333
15,52,53.92968,58.636833333333335
15,53,23.912470000000003,29.506166666666665
15,54,10.87473,11.531333333333333
15,55,7.90957,9.584833333333334
15,56,20.99181,21.960500000000003
15,57,21.13319,26.5605
15,58,72.43934,70.88433333333334
15,59,8.49825,8.216666666666667
15,60,21.90385,26.22
15,61,19.94743,19.618833333333335
15,62,74.27105,71.63316666666667
15,63,40.12755,42.44566666666666
15,64,52.43592,50.13583333333334
15,65,49.2004,41.37983333333333
15,66,12.29784,13.736
15,67,82.25888,71.211
15,68,3.32648,4.734166666666667
15,69,50.5731,49.91016666666667
15,70,22.93636,29.3165
16,0,12.49459,17.778666666666666
16,1,28.90045,23.082
16,2,7.40457,10.852833333333333
16,3,39.09845,34.8225
16,4,30.37563,36.25716666666666
16,5,16.366,22.703666666666667
16,6,25.7356,26.24233333333333
16,7,25.43059,25.830666666666666
16,8,23.33389,31.81683333333333
16,9,56.16171,48.589333333333336
16,10,25.27307,31.3205
16,11,21.08837,26.353166666666667
16,12,38.9783,34.64216666666667
16,13,50.15949,43.78483333333334
16,14,20.94441,26.53083333333333
16,15,31.879330000000003,38.032333333333334
16,17,9.68589,12.083666666666666
16,18,36.37436,44.939
16,19,24.69221,30.4635
16,20,4.77446,7.246833333333333
16,21,42.17773,50.23800000000001
16,22,33.80803,30.623
16,23,39.75293,38.374
16,24,2.85006,4.640333333333333
16,25,5.84413,9.207833333333332
16,26,24.72213,30.653833333333335
16,27,52.75619,44.852666666666664
16,28,39.08216,45.552
16,29,10.05623,13.550833333333332
16,30,19.61973,25.78933333333333
16,31,20.98271,30.06683333333333
16,32,12.60862,17.800666666666665
16,33,33.26667,28.912
16,34,31.20504,31.902833333333337
16,35,36.91688,41.9405
16,36,40.35819,51.81233333333333
16,37,14.24066,19.375
16,38,33.11506,28.707833333333333
16,39,33.83499,29.861
16,40,65.13537000000001,55.36016666666667
16,41,33.27711,37.03516666666667
16,42,39.10146,45.57783333333334
16,43,12.21579,18.366833333333332
16,44,64.61123,56.9765
16,45,42.49923,38.999
16,46,4.36629,5.376166666666666
16,47,28.95479,31.943499999999997
16,48,25.3846,31.093
16,49,17.352990000000002,17.966166666666666
16,50,20.23192,27.529833333333332
16,51,4.77446,7.246833333333333
16,52,29.127080000000003,35.60766666666667
16,53,12.26896,16.797666666666668
16,54,37.90771,34.71666666666667
16,55,25.14547,31.2075
16,56,64.31859,56.217666666666666
16,57,15.25969,20.78
16,58,45.22968,53.715333333333334
16,59,51.82504,42.47383333333333
16,60,16.008860000000002,22.49683333333333
16,61,63.27421,53.87616666666667
16,62,41.91485,49.62766666666666
16,63,13.43141,18.133
16,64,22.92795,26.078
16,65,25.80208,23.84
16,66,39.75293,38.374
16,67,52.75092,47.15316666666667
16,68,30.53158,36.132
16,69,21.16852,26.174166666666668
16,70,18.93696,27.420333333333335
17,0,19.69384,16.586333333333332
17,1,29.63461,21.621666666666663
17,2,17.05773,15.163
17,3,39.83261,33.36216666666667
17,4,41.258199999999995,35.68816666666667
17,5,28.06643,25.367166666666662
17,6,17.63896,19.408666666666665
17,7,16.57779,17.848333333333336
17,8,38.26203,33.023
17,9,61.58804,47.80883333333334
17,10,24.14902,28.640666666666668
17,11,18.86703,22.966166666666663
17,12,39.71246,33.18183333333334
17,13,50.89365,42.32449999999999
17,14,31.82698,25.961833333333335
17,15,42.7619,37.463166666666666
17,16,9.5102,11.513666666666667
17,18,36.34164,40.339666666666666
17,19,23.56816,27.783833333333337
17,20,12.52375,15.656333333333333
17,21,42.63783,46.41316666666667
17,22,34.542199999999994,29.162666666666667
17,23,45.179269999999995,37.5935
17,24,7.0699499999999995,8.087166666666667
17,25,13.59342,17.61733333333333
17,26,23.598080000000003,27.974
17,27,43.90128,34.653999999999996
17,28,49.96473,44.983
17,29,9.45585,11.161666666666669
17,30,14.67229,16.756833333333333
17,31,28.51561,28.7765
17,32,19.80787,16.608333333333334
17,33,34.00083,27.451666666666664
17,34,22.35013,21.704166666666666
17,35,28.06196,31.741833333333332
17,36,58.12294,50.370666666666665
17,37,25.12323,18.805999999999997
17,38,33.84922,27.2475
17,39,34.56915,28.400666666666663
17,40,70.5617,54.57966666666667
17,41,24.4222,26.8365
17,42,49.98403,45.00866666666666
17,43,19.74868,17.0765
17,44,70.03757,56.196000000000005
17,45,47.92557,38.2185
17,46,8.612770000000001,9.956
17,47,20.09988,21.744833333333336
17,48,24.26054,28.413333333333338
17,49,10.23326,12.351833333333332
17,50,26.721169999999997,26.601333333333333
17,51,12.52375,15.656333333333333
17,52,28.00303,32.92783333333333
17,53,27.4225,23.58716666666667
17,54,43.334050000000005,33.936166666666665
17,55,36.028040000000004,30.6385
17,56,69.74493,55.43733333333333
17,57,22.79258,19.4895
17,58,44.10563,51.0355
17,59,57.25137,41.693333333333335
17,60,29.32378,27.916833333333333
17,61,68.70055,53.095666666666666
17,62,42.37495,45.80283333333333
17,63,12.30736,15.453166666666668
17,64,14.07304,15.879333333333332
17,65,15.07513,19.695833333333333
17,66,45.179269999999995,37.5935
17,67,43.89601,36.9545
17,68,41.41415,35.563
17,69,14.88023,17.09016666666667
17,70,26.469849999999997,26.13
18,0,37.45063,44.76266666666667
18,1,33.53379,40.53
18,2,34.74892,42.82783333333334
18,3,39.6589,47.084
18,4,59.31034,64.79166666666667
18,5,55.80982,59.37733333333333
18,6,43.38873,34.982166666666664
18,7,42.32757,33.422
18,8,56.31417,62.1265
18,9,70.73135,77.70066666666666
18,10,13.48357,19.203
18,11,19.76052,24.26066666666667
18,12,39.53875,46.90383333333333
18,13,48.00995,57.79483333333334
18,14,49.87913,55.065333333333335
18,15,60.81405,66.56683333333334
18,16,36.26009,44.6215
18,17,46.118269999999995,40.074
18,19,12.64617,17.21783333333333
18,20,35.95081,45.382333333333335
18,21,8.24349,9.962833333333332
18,22,27.141779999999997,33.34816666666667
18,23,62.803839999999994,72.62049999999999
18,24,34.261120000000005,42.718666666666664
18,25,37.020480000000006,47.34316666666667
18,26,12.76948,17.736333333333334
18,27,20.42457,20.152333333333335
18,28,58.18164,69.16033333333333
18,29,26.71696,32.87
18,30,40.42207,32.330333333333336
18,31,41.96121,52.319833333333335
18,32,37.56466,44.784666666666666
18,33,26.92793,33.27
18,34,24.70173,25.089499999999997
18,35,36.23591,35.80766666666667
18,36,53.93235,64.5945
18,37,43.17537,47.9095
18,38,27.05307,33.344500000000004
18,39,23.72133,27.189
18,40,68.87792,82.01416666666667
18,41,38.94842,36.8745
18,42,58.20094,69.18616666666667
18,43,35.50175,44.83266666666667
18,44,69.30436,82.162
18,45,64.06232,69.6675
18,46,32.03983,39.682
18,47,34.81139,31.96033333333333
18,48,11.87242,14.994333333333334
18,49,50.71189,42.725
18,50,35.93375,42.23833333333334
18,51,35.95081,45.382333333333335
18,52,12.93262,17.2255
18,53,44.93606,58.089666666666666
18,54,61.14029,69.633
18,55,54.08018,59.742
18,56,69.08335000000001,81.51066666666667
18,57,40.54937,47.66583333333333
18,58,20.73746,24.50433333333333
18,59,68.80505000000001,72.75450000000001
18,60,54.95814,57.76016666666667
18,61,68.35448,81.05883333333333
18,62,7.980600000000001,9.352666666666666
18,63,25.80678,34.38816666666666
18,64,33.55777,28.3675
18,65,56.51882,45.7805
18,66,62.803839999999994,72.62049999999999
18,67,7.026770000000001,8.902166666666666
18,68,59.4663,64.6665
18,69,22.79294,27.474666666666668
18,70,36.37143,43.14933333333333
19,0,25.40142,29.074
19,1,20.75925,26.624833333333335
19,2,22.69971,27.139
19,3,30.00627,35.91766666666667
19,4,47.26114,49.102833333333336
19,5,43.76062,43.6885
19,6,34.9454,35.05050000000001
19,7,33.88423,33.49033333333333
19,8,44.26497,46.43766666666667
19,9,58.68215,62.011833333333335
19,10,1.09297,2.7256666666666667
19,11,7.38967,9.586666666666668
19,12,29.88613,35.73733333333333
19,13,38.35732,46.62833333333333
19,14,37.82992,39.3765
19,15,48.76484,50.878
19,16,24.21089,28.932666666666663
19,17,23.51514,27.406833333333335
19,18,12.52272,17.144166666666667
19,20,23.90161,29.693499999999997
19,21,18.32609,22.443166666666663
19,22,17.52608,23.141
19,23,50.75464,56.931666666666665
19,24,22.21192,27.029833333333332
19,25,24.97128,31.654333333333337
19,26,0.37889,1.259
19,27,27.38804,27.044
19,28,48.52901,57.994
19,29,14.66776,17.181333333333335
19,30,31.97874,32.398833333333336
19,31,29.91201,36.631
19,32,25.51545,29.095833333333335
19,33,17.40256,22.1535
19,34,20.08145,27.351666666666667
19,35,30.4083,37.97633333333333
19,36,44.279720000000005,53.428
19,37,31.12617,32.220666666666666
19,38,17.52771,22.228
19,39,14.19597,16.0725
19,40,70.06617,69.952
19,41,32.14513,38.91733333333333
19,42,48.54831,58.019666666666666
19,43,23.45255,29.144
19,44,59.65173,70.99549999999999
19,45,52.01312,53.97866666666666
19,46,19.99063,23.993166666666664
19,47,26.10364,31.293
19,48,1.53295,3.2983333333333333
19,49,36.65639,36.8605
19,50,23.88454,26.5495
19,51,23.90161,29.693499999999997
19,52,4.94698,7.012666666666666
19,53,32.88686,42.401
19,54,49.091080000000005,53.94416666666667
19,55,42.03098000000001,44.05316666666667
19,56,59.43072,70.34433333333332
19,57,28.50016,31.97716666666667
19,58,21.04958,25.1205
19,59,56.75584,57.065666666666665
19,60,42.90894,42.071333333333335
19,61,68.20502,68.468
19,62,18.0632,21.832833333333333
19,63,13.75758,18.699333333333335
19,64,22.79405,27.931333333333335
19,65,45.10548,42.73416666666667
19,66,50.75464,56.931666666666665
19,67,20.52228,25.286333333333335
19,68,47.417089999999995,48.977833333333336
19,69,9.57893,12.411166666666666
19,70,24.32223,27.460500000000003
20,0,9.92081,16.0865
20,1,28.91364,24.967333333333332
20,2,6.624479999999999,10.919166666666666
20,3,27.631970000000003,34.556000000000004
20,4,25.82953,29.737666666666662
20,5,13.68116,20.541166666666665
20,6,29.31145,31.37066666666667
20,7,29.00644,30.959
20,8,18.78779,25.297166666666666
20,9,37.25054,42.6465
20,10,24.84664,31.96333333333333
20,11,20.66194,26.996166666666667
20,12,27.6445,34.68766666666667
20,13,34.46427,42.82266666666667
20,14,16.39832,20.011333333333333
20,15,27.33324,31.512666666666668
20,16,4.85886,7.421333333333333
20,17,12.56725,16.005
20,18,35.94793,45.58183333333333
20,19,24.26578,31.1065
20,21,41.7513,50.880833333333335
20,22,33.821220000000004,32.50833333333333
20,23,25.27746,35.791000000000004
20,24,6.44188,10.628333333333334
20,25,1.66854,3.8886666666666665
20,26,24.2957,31.296666666666667
20,27,54.33969,47.3845
20,28,34.53607,39.0325
20,29,9.629790000000002,14.193666666666669
20,30,23.195580000000003,30.917666666666666
20,31,18.8356,23.76066666666667
20,32,10.17839,16.744333333333334
20,33,33.27986,30.79733333333333
20,34,32.78854,34.434666666666665
20,35,38.50037,44.472166666666666
20,36,38.21107,45.506166666666665
20,37,9.69456,12.8555
20,38,33.12825,30.593166666666665
20,39,33.84818,31.746333333333332
20,40,48.63457,50.586666666666666
20,41,34.86061,39.567
20,42,34.55537,39.058166666666665
20,43,14.17334,18.016333333333332
20,44,48.11043,52.203
20,45,30.58151,34.61333333333334
20,46,3.93986,6.019
20,47,30.53829,34.475166666666674
20,48,24.95816,31.736
20,49,20.928849999999997,23.09466666666667
20,50,16.0409,25.497333333333337
20,51,0.0,0.0
20,52,28.700650000000003,36.2505
20,53,9.58412,14.635166666666668
20,54,23.6139,32.8035
20,55,20.59938,24.688
20,56,47.81779,51.44416666666667
20,57,12.39611,18.744000000000003
20,58,44.80325,54.35816666666666
20,59,35.32423,37.70033333333333
20,60,16.22206,19.604666666666667
20,61,46.773410000000005,49.102666666666664
20,62,41.48841,50.2705
20,63,13.00498,18.77583333333333
20,64,24.51145,28.609666666666666
20,65,29.37793,28.96833333333333
20,66,25.27746,35.791000000000004
20,67,54.33442,49.68483333333334
20,68,25.98549,29.6125
20,69,20.265669999999997,27.85533333333333
20,70,15.78958,25.026
21,0,43.039730000000006,50.03183333333333
21,1,32.44401,38.1005
21,2,40.33802,48.09683333333333
21,3,38.569120000000005,44.6545
21,4,72.2019,69.71716666666666
21,5,68.70138,64.30283333333334
21,6,51.4925,44.99316666666667
21,7,50.43133,43.433
21,8,69.20573,67.05199999999999
21,9,70.35238000000001,82.5155
21,10,19.07268,24.472
21,11,25.34963,29.529666666666667
21,12,38.448980000000006,44.474333333333334
21,13,46.92017,55.36533333333333
21,14,62.77068,59.99083333333333
21,15,73.7056,71.49233333333333
21,16,41.8492,49.8905
21,17,42.56045,46.27166666666667
21,18,8.10376,10.011
21,19,18.23528,22.486833333333333
21,20,41.539910000000006,50.65133333333333
21,22,26.052,30.918833333333335
21,23,75.69539999999999,77.546
21,24,39.85022,47.98766666666667
21,25,42.60959,52.61216666666667
21,26,18.35859,23.005333333333333
21,27,22.86782,28.7245
21,28,57.09186,66.73100000000001
21,29,32.30607,38.139
21,30,48.52583,42.34133333333333
21,31,43.5355,54.16416666666667
21,32,43.153760000000005,50.053666666666665
21,33,25.83815,30.8405
21,34,32.80549,35.10033333333333
21,35,44.33967,45.818666666666665
21,36,52.84257,62.165
21,37,56.06693,52.835
21,38,25.96329,30.915000000000003
21,39,22.63155,24.7595
21,40,67.78814,79.58466666666666
21,41,47.05218,46.8855
21,42,57.111160000000005,66.75666666666667
21,43,41.09086,50.10166666666667
21,44,68.21458,79.7325
21,45,76.95388,74.59283333333333
21,46,37.62894,44.951
21,47,42.91515,41.97116666666667
21,48,17.46153,20.263333333333332
21,49,58.81565,52.736
21,50,37.50804,44.08283333333333
21,51,41.539910000000006,50.65133333333333
21,52,17.64675,18.46216666666667
21,53,50.52517,63.358666666666664
21,54,74.03184,74.55850000000001
21,55,66.97174000000001,64.6675
21,56,67.99357,79.08116666666666
21,57,46.13847,52.93483333333334
21,58,11.21663,14.655666666666669
21,59,63.22098,73.79066666666667
21,60,67.8497,62.68566666666666
21,61,67.26469999999999,78.62933333333334
21,62,0.5690299999999999,1.0768333333333333
21,63,31.39588,39.65716666666666
21,64,41.66153,38.3785
21,65,64.62258,55.791333333333334
21,66,75.69539999999999,77.546
21,67,12.09271,15.367833333333332
21,68,72.35785,69.59200000000001
21,69,27.21724,33.369
21,70,37.94572,44.993833333333335
22,0,27.77015,26.341166666666663
22,1,9.57662,13.826333333333334
22,2,25.13404,24.917666666666666
22,3,13.70005,17.18433333333333
22,4,34.54421,43.35850000000001
22,5,45.83399,40.0285
22,6,51.20431,44.35783333333333
22,7,50.8993,43.94616666666666
22,8,46.338339999999995,42.77766666666666
22,9,45.48331,55.04533333333333
22,10,17.16377,22.255166666666664
22,11,22.86868,28.119666666666667
22,12,13.5799,17.004166666666666
22,13,22.0511,27.895166666666668
22,14,39.90329,35.716499999999996
22,15,39.30642,46.8125
22,16,33.49579,29.469833333333337
22,17,33.238690000000005,30.4175
22,18,27.52359,33.718833333333336
22,19,17.44847,22.550666666666665
22,20,35.78064,33.45933333333333
22,21,26.53764,31.58566666666667
22,23,45.21338,53.21383333333333
22,24,31.7524,27.365666666666662
22,25,36.01691,35.958999999999996
22,26,17.47839,22.740833333333335
22,27,44.83587,49.59316666666667
22,28,32.22279,39.26083333333334
22,29,21.56116,27.3565
22,30,45.088449999999995,43.904833333333336
22,31,22.33905,27.386833333333335
22,32,27.88418,26.363
22,33,0.24467,0.9808333333333332
22,34,53.49088,48.513333333333335
22,35,59.20271,58.551
22,36,27.97349,34.694833333333335
22,37,33.19954,28.56066666666667
22,38,0.39205,1.5225
22,39,3.46398,7.0545
22,40,42.91907,52.1145
22,41,55.562949999999994,53.64566666666666
22,42,32.24208,39.2865
22,43,27.824990000000003,26.831166666666665
22,44,43.3455,52.26233333333333
22,45,42.5547,49.91316666666667
22,46,31.03626,28.297833333333333
22,47,51.24063,48.55383333333334
22,48,18.98079,25.84733333333333
22,49,42.82171,36.08166666666667
22,50,14.64065,19.8085
22,51,35.78064,33.45933333333333
22,52,18.53035,24.948500000000003
22,53,45.71269,39.8285
22,54,51.164449999999995,50.28416666666667
22,55,31.84366,39.016
22,56,43.1245,51.61116666666667
22,57,30.86889,29.244333333333337
22,58,23.65831,28.759166666666665
22,59,38.3519,46.3205
22,60,44.9823,38.41133333333333
22,61,42.39563,51.15916666666667
22,62,26.79094,31.822333333333333
22,63,19.49958,26.098666666666663
22,64,45.21379,42.6885
22,65,51.27079,41.955333333333336
22,66,45.21338,53.21383333333333
22,67,34.54246,42.61233333333333
22,68,35.91729,44.86633333333334
22,69,25.05795,30.944166666666668
22,70,15.07833,20.7195
23,0,27.27621,33.219833333333334
23,1,34.11571,41.211666666666666
23,2,29.46881,35.285333333333334
23,3,31.36293,35.67716666666667
23,4,15.25232,16.9635
23,5,17.13682,21.281333333333336
23,6,45.94079,41.00116666666667
23,7,45.63578,40.589666666666666
23,8,6.0955900000000005,10.309333333333331
23,9,22.11069,20.833333333333332
23,10,51.5803,59.489333333333335
23,11,47.39559,54.522166666666664
23,12,31.37546,35.80866666666667
23,13,44.36957,42.830000000000005
23,14,17.30758,20.405166666666663
23,15,11.22658,12.622000000000002
23,16,40.54789,37.30533333333334
23,17,45.52561,37.1735
23,18,62.68158,73.10783333333333
23,19,50.99943,58.6325
23,20,24.99696,36.117666666666665
23,21,75.52237,76.53616666666667
23,22,52.80681,52.4785
23,24,46.80691,37.54833333333333
23,25,26.51414,35.1245
23,26,51.02936,58.82266666666667
23,27,92.89662,68.05633333333334
23,28,29.7742,24.983666666666668
23,29,53.07501,42.1575
23,30,47.78534,44.24966666666667
23,31,25.49596,28.847166666666663
23,32,27.10776,32.757666666666665
23,33,52.265449999999994,50.76733333333333
23,34,71.34547,55.1065
23,35,75.34593,65.15333333333334
23,36,40.12009,36.25683333333333
23,37,24.07244,26.627666666666663
23,38,52.11384,50.56316666666667
23,39,52.833769999999994,51.71633333333333
23,40,31.084349999999997,27.604166666666668
23,41,71.6558,60.12116666666667
23,42,29.79349,25.0095
23,43,27.11596,33.12266666666667
23,44,30.56021,29.2205
23,45,4.66831,8.819333333333333
23,46,42.70916,39.397666666666666
23,47,67.38383999999999,55.156166666666664
23,48,51.69182,59.26199999999999
23,49,37.55818,32.72516666666667
23,50,28.662509999999997,34.95066666666666
23,51,24.99696,36.117666666666665
23,52,55.4343,63.776500000000006
23,53,29.40946,25.680666666666664
23,54,3.09219,5.220666666666667
23,55,13.44952,14.792333333333334
23,56,30.26758,28.461833333333335
23,57,26.60803,31.723333333333336
23,58,73.94397000000001,76.02399999999999
23,59,17.77402,14.718
23,60,14.1213,19.909333333333333
23,61,29.22319,26.120166666666663
23,62,75.77566,76.77283333333334
23,63,56.450199999999995,46.73966666666667
23,64,64.21226,50.06133333333333
23,65,42.02808,36.92383333333333
23,66,0.0,0.0
23,67,92.89135,70.35683333333333
23,68,13.633299999999998,14.471833333333333
23,69,60.98961,53.85916666666667
23,70,28.4112,34.47933333333334
24,0,15.04365,14.663
24,1,24.984419999999997,19.698333333333338
24,2,12.40754,13.239666666666666
24,3,35.18242,31.43883333333333
24,4,36.60801,33.764833333333335
24,5,28.33574,24.214166666666664
24,6,23.85145,23.904666666666667
24,7,23.546439999999997,23.493
24,8,33.611839999999994,31.099666666666668
24,9,61.85735,46.65566666666667
24,10,23.0078,29.049833333333332
24,11,18.8231,24.0825
24,12,35.06227,31.258666666666667
24,13,46.24346,40.40116666666667
24,14,27.17679,24.0385
24,15,38.11171,35.54
24,16,2.66903,4.160166666666667
24,17,7.02341,8.159833333333333
24,18,34.10908,42.66816666666667
24,19,22.42694,28.192833333333333
24,20,6.32944,10.005333333333336
24,21,39.91246,47.96716666666667
24,22,29.89201,27.23933333333333
24,23,45.44857,36.440333333333335
24,25,7.39912,11.966333333333331
24,26,22.45686,28.383
24,27,50.093720000000005,40.92883333333334
24,28,45.31454,43.059666666666665
24,29,7.79095,11.28
