origin_id,destination_id,distance_km,time_min
28,18,33.779720000000005,42.45216666666667
28,19,14.12793,20.024833333333333
28,20,43.13495,44.394666666666666
28,21,14.0458,20.375
28,22,53.86544,42.73566666666667
28,23,16.15888,22.862166666666667
28,24,35.3868,36.85366666666666
28,25,29.72512,29.897
28,26,10.15959,15.672666666666666
28,27,16.63728,19.511833333333335
28,29,30.24024,31.879666666666665
28,30,12.97613,18.414166666666667
29,0,37.74653,35.20883333333334
29,1,51.5338,47.885
29,2,41.35136,37.986
29,3,32.56341,33.66
29,4,51.90191,45.87
29,5,10.08994,10.75
29,6,68.03672,63.63133333333334
29,7,96.34095,75.61816666666667
29,8,70.7319,67.2195
29,9,21.53808,26.584666666666667
29,10,35.85421,35.608
29,11,9.01112,9.893833333333331
29,12,96.04831,74.8595
29,13,44.77386,45.22383333333333
29,14,18.89221,23.191166666666668
29,15,83.55475,61.11566666666667
29,16,14.09633,15.613833333333334
29,17,28.65244,27.959666666666667
29,18,21.70629,19.404166666666665
29,19,28.10698,27.635166666666667
29,20,74.22895,57.64066666666667
29,21,33.633089999999996,35.621
29,22,69.63743,53.35850000000001
29,23,35.74616,38.10816666666666
29,24,56.31472,51.6455
29,25,18.85973,15.8045
29,26,31.88409,33.62983333333333
29,27,37.86056,35.23083333333333
29,28,30.05184,31.627833333333335
29,30,32.56341,33.66
30,0,9.92081,16.0865
30,1,32.76014,32.608333333333334
30,2,7.771319999999999,12.982
30,3,0.0,0.0
30,4,33.12825,30.593166666666665
30,5,24.51145,28.609666666666666
30,6,34.55537,39.058166666666665
30,7,48.11043,52.203
30,8,37.25054,42.6465
30,9,19.94287,24.608333333333334
30,10,36.26836,44.44866666666667
30,11,24.515669999999997,27.433666666666667
30,12,47.81779,51.44416666666667
30,13,16.0409,25.497333333333337
30,14,16.04273,22.0455
30,15,35.32423,37.70033333333333
30,16,34.86061,39.567
30,17,3.93986,6.019
30,18,54.33442,49.68483333333334
30,19,24.2957,31.296666666666667
30,20,30.58151,34.61333333333334
30,21,1.66854,3.8886666666666665
30,22,23.6139,32.8035
30,23,5.35287,8.909166666666666
30,24,18.78779,25.297166666666666
30,25,29.00644,30.959
30,26,6.624479999999999,10.919166666666666
30,27,10.17839,16.744333333333334
30,28,13.00498,18.77583333333333
30,29,32.78854,34.434666666666665
