origin_id,destination_id,distance_km,time_min
12,25,38.41932,46.64483333333333
12,26,67.12791,73.00866666666667
12,27,14.67928,17.958333333333332
12,28,49.19648,43.832
12,29,60.88058,56.867
12,30,15.63196,19.046833333333332
12,31,25.2705,34.4885
12,32,21.83062,26.72233333333333
12,33,69.28302000000001,61.4755
12,34,74.99485,71.51316666666666
12,35,7.78485,10.168333333333331
12,36,26.62026,32.68866666666666
12,37,21.67901,26.518166666666666
12,38,24.40491,30.958666666666662
12,39,25.37556,30.812166666666663
12,40,71.35508999999999,66.608
12,41,14.69858,17.983999999999998
12,42,25.278689999999997,34.85366666666666
12,43,25.33996,30.4885
12,44,35.8476,41.571000000000005
12,45,46.8284,41.26
12,46,67.03277,61.51616666666666
12,47,41.27282,49.26283333333333
12,48,58.61385,49.044
12,49,20.29202,28.893166666666666
12,50,35.313629999999996,42.622166666666665
12,51,39.08621,49.14116666666666
12,52,40.60306,44.652166666666666
12,53,43.362480000000005,42.18183333333333
12,54,25.13657,30.676
12,55,25.11895,29.83716666666667
12,56,24.267619999999997,31.605
12,57,42.23726,53.04716666666666
12,58,26.23374,29.2735
12,59,39.87268,43.235
12,60,24.85212,29.856833333333334
12,61,47.34681,56.015166666666666
12,62,36.6428,44.83633333333333
12,63,61.00593,55.650666666666666
12,64,67.06293,54.91766666666667
12,65,49.45603,62.949666666666666
12,66,55.09833,66.80516666666666
12,67,30.3721,35.491499999999995
12,68,42.20116,49.68183333333333
12,69,20.02627,28.2485
13,0,17.700740000000003,24.371
13,1,17.02405,18.46783333333333
13,2,17.16003,23.987833333333334
13,3,10.349200000000002,13.351666666666668
13,4,18.22681,20.137833333333333
13,5,47.4863,40.12733333333333
13,6,47.18129,39.71566666666667
13,7,10.71597,14.350833333333332
13,8,21.77021,26.2605
13,9,39.13554,42.67183333333333
13,10,34.95083,37.70466666666667
13,11,17.17256,24.119333333333337
13,12,23.992330000000003,32.2545
13,14,11.8529,15.126833333333334
13,15,29.7778,25.23933333333333
13,16,29.52067,26.186833333333333
13,17,50.23682,56.290333333333336
13,18,38.55468,41.815000000000005
13,19,16.35083,19.7205
13,20,63.0776,59.718666666666664
13,21,40.36205,35.660833333333336
13,22,17.75966,21.426
13,23,28.034419999999997,23.135166666666667
13,24,17.53657,23.312166666666663
13,25,38.58459,42.00516666666667
13,26,71.32402,57.23266666666667
13,27,22.0123,26.576166666666666
13,28,29.68633,26.639166666666664
13,29,41.37043,39.67433333333334
13,30,8.39018,13.282666666666668
13,31,10.69279,15.917
13,32,39.82069,33.94983333333333
13,33,49.77286,44.28283333333333
13,34,55.4847,54.3205
13,35,30.20089,34.74133333333334
13,36,7.65747,9.787
13,37,39.66908,33.745666666666665
13,38,40.389,34.89883333333333
13,39,33.154489999999996,34.200833333333335
13,40,51.84493,49.415166666666664
13,41,22.031599999999997,26.60183333333333
13,42,10.70098,16.282
13,43,32.63036,35.81716666666667
13,44,15.10117,18.225166666666667
13,45,20.07267,22.743166666666664
13,46,47.52261,44.32333333333334
13,47,39.24705,42.44433333333333
13,48,39.1037,31.851166666666664
13,49,12.24753,18.11
13,50,16.35083,19.7205
13,51,42.98954,46.959
13,52,18.10551,19.937833333333337
13,53,16.33654,19.318166666666663
13,54,5.11904,8.302
13,55,32.337720000000004,35.0585
13,56,10.19305,14.882666666666667
13,57,61.49921,59.2065
13,58,19.84448,21.315
13,59,17.375130000000002,18.520666666666667
13,60,31.29334,32.716833333333334
13,61,63.3309,59.95516666666666
13,62,29.18741,30.767833333333332
13,63,41.49578,38.458
13,64,47.55278,37.72483333333333
13,65,55.31362,63.28483333333334
13,66,71.31874,59.533166666666666
13,67,10.50515,13.2265
13,68,39.63296,38.232166666666664
13,69,11.99622,17.638666666666666
14,0,28.640880000000003,36.04883333333333
14,1,27.96419,30.145666666666667
14,2,25.82298,30.46966666666667
14,3,4.9455,7.225833333333333
14,4,24.30866,25.704333333333334
14,5,53.11313,45.45733333333333
14,6,52.80813,45.04566666666666
14,7,13.87792,16.456333333333333
14,8,10.42456,13.162666666666668
14,9,50.07568,54.349666666666664
14,10,45.89097,49.3825
14,11,25.83551,30.601333333333333
14,12,35.09407,36.328833333333336
14,13,11.83274,15.242333333333333
14,15,40.717949999999995,36.91716666666667
14,16,40.460809999999995,37.86483333333333
14,17,61.17696,67.96816666666668
14,18,49.49482,53.49283333333334
14,19,27.29097,31.398333333333333
14,20,74.01774,71.3965
14,21,51.30219,47.33866666666667
14,22,12.29764,13.633833333333332
14,23,38.97457,34.813
14,24,27.6602,34.15566666666667
14,25,49.52474,53.683
14,26,82.26416,68.9105
14,27,20.49869,18.482666666666667
14,28,40.62647,38.317
14,29,54.95768,48.705666666666666
14,30,19.95601,23.639666666666667
14,31,21.63293,27.594833333333337
14,32,50.76083,45.62766666666666
14,33,60.713,55.96066666666666
14,34,66.42484,65.99833333333333
14,35,30.84459,29.755666666666663
14,36,18.59761,21.464833333333335
14,37,50.60922,45.4235
14,38,51.32914,46.57666666666667
14,39,21.80885,21.103166666666667
14,40,62.78507,61.093
14,41,20.51799,18.508333333333333
14,42,21.641119999999997,27.959833333333332
14,43,21.28471,22.719333333333335
14,44,9.79129,11.241833333333334
14,45,31.01281,34.42100000000001
14,46,58.46275,56.00116666666667
14,47,50.1872,54.12233333333334
14,48,44.73053,37.18116666666666
14,49,23.187669999999997,29.788
14,50,27.29097,31.398333333333333
14,51,53.92968,58.636833333333335
14,52,23.912470000000003,29.506166666666665
14,53,10.87452,11.525833333333331
14,54,7.90957,9.584833333333334
14,55,20.99208,21.96066666666667
14,56,21.13319,26.5605
14,57,72.43934,70.88433333333334
14,58,8.49884,8.217166666666666
14,59,21.90364,26.056333333333335
14,60,19.94769,19.619000000000003
14,61,74.27105,71.63316666666667
14,62,40.12755,42.44566666666666
14,63,52.43592,50.13583333333334
14,64,49.20042,41.37983333333333
14,65,66.25376,74.96266666666666
14,66,82.25888,71.211
14,67,3.32648,4.734166666666667
14,68,50.5731,49.91016666666667
14,69,22.93636,29.3165
15,0,28.90045,23.082
15,1,7.40457,10.852833333333333
15,2,39.09845,34.8225
15,3,30.37563,36.25716666666666
15,4,16.366,22.703666666666667
15,5,25.7356,26.24233333333333
15,6,25.43059,25.830666666666666
15,7,23.33389,31.81683333333333
15,8,56.16171,48.589333333333336
15,9,25.27307,31.3205
15,10,21.08837,26.353166666666667
15,11,38.9783,34.64216666666667
15,12,50.15949,43.78483333333334
15,13,20.94441,26.53083333333333
15,14,31.879330000000003,38.032333333333334
15,16,9.68589,12.083666666666666
15,17,36.37436,44.939
15,18,24.69221,30.4635
15,19,4.77446,7.246833333333333
15,20,42.17773,50.23800000000001
15,21,33.80803,30.623
15,22,39.75293,38.277166666666666
15,23,2.85006,4.640333333333333
15,24,5.84413,9.207833333333332
15,25,24.72213,30.653833333333335
15,26,52.75619,44.852666666666664
15,27,39.08216,45.552
15,28,10.05623,13.550833333333332
15,29,19.61973,25.78933333333333
15,30,20.98271,30.06683333333333
15,31,12.60862,17.800666666666665
15,32,33.26667,28.912
15,33,31.20504,31.902833333333337
15,34,36.91688,41.9405
15,35,40.35819,51.81233333333333
15,36,14.24066,19.375
15,37,33.11506,28.707833333333333
15,38,33.83499,29.861
15,39,65.13562999999999,55.36033333333333
15,40,33.27711,37.03516666666667
15,41,39.10146,45.57783333333334
15,42,12.21579,18.366833333333332
15,43,64.6115,56.97666666666667
15,44,42.49923,38.99666666666667
15,45,4.36629,5.376166666666666
15,46,28.95479,31.943499999999997
15,47,25.3846,31.093
15,48,17.352990000000002,17.966166666666666
15,49,20.23192,27.529833333333332
15,50,4.77446,7.246833333333333
15,51,29.127080000000003,35.60766666666667
15,52,12.26896,16.797666666666668
15,53,37.90771,34.71666666666667
15,54,25.14547,31.2075
15,55,64.31886,56.218
15,56,15.25969,20.78
15,57,45.22968,53.715333333333334
15,58,51.82562,42.4745
15,59,16.008860000000002,22.49683333333333
15,60,63.27447,53.876333333333335
15,61,41.91485,49.62766666666666
15,62,13.43141,18.133
15,63,22.92795,26.078
15,64,25.80208,23.84
15,65,41.45116,51.9335
15,66,52.75092,47.15316666666667
15,67,30.53158,36.132
15,68,21.16852,26.174166666666668
15,69,18.93696,27.420333333333335
16,0,29.63461,21.621666666666663
16,1,17.05773,15.163
16,2,39.83261,33.36216666666667
16,3,41.258199999999995,35.68816666666667
16,4,28.06643,25.36733333333333
16,5,17.63896,19.408666666666665
16,6,16.57779,17.848333333333336
16,7,38.26202,33.023
16,8,61.58805,47.80883333333334
16,9,24.14902,28.640666666666668
16,10,18.86703,22.966166666666663
16,11,39.71246,33.182
16,12,50.89365,42.32449999999999
16,13,31.82698,25.961833333333335
16,14,42.7619,37.46333333333334
16,15,9.5102,11.513666666666667
16,17,36.34164,40.339666666666666
16,18,23.56816,27.783833333333337
16,19,12.52375,15.656333333333333
16,20,42.63783,46.41316666666667
16,21,34.542190000000005,29.162666666666667
16,22,45.17926,37.49666666666667
16,23,7.0699499999999995,8.087166666666667
16,24,13.59342,17.61733333333333
16,25,23.598080000000003,27.974
16,26,43.90128,34.653999999999996
16,27,49.96473,44.983
16,28,9.45585,11.161666666666669
16,29,14.67229,16.756833333333333
16,30,28.5156,28.7765
16,31,19.80787,16.608333333333334
16,32,34.00083,27.451666666666664
16,33,22.35013,21.704166666666666
16,34,28.06196,31.741833333333332
16,35,58.12294,50.370666666666665
16,36,25.12322,18.805999999999997
16,37,33.84922,27.2475
16,38,34.56915,28.400666666666663
16,39,70.56197,54.57983333333333
16,40,24.4222,26.8365
16,41,49.98403,45.00866666666666
16,42,19.74868,17.0765
16,43,70.03783,56.19616666666666
16,44,47.92557,38.21633333333333
16,45,8.612770000000001,9.956
16,46,20.09988,21.744833333333336
16,47,24.26054,28.413333333333338
16,48,10.23325,12.351833333333332
16,49,26.72116,26.601333333333333
16,50,12.52375,15.656333333333333
16,51,28.00303,32.92783333333333
16,52,27.422490000000003,23.58716666666667
16,53,43.334050000000005,33.936166666666665
16,54,36.028040000000004,30.6385
16,55,69.7452,55.4375
16,56,22.79258,19.4895
16,57,44.10563,51.0355
16,58,57.25196,41.694
16,59,29.32377,27.916833333333333
16,60,68.70081,53.09583333333333
16,61,42.37495,45.80283333333333
16,62,12.30736,15.453166666666668
16,63,14.07304,15.879333333333332
16,64,15.07513,19.695833333333333
16,65,41.91126,48.108666666666664
16,66,43.89601,36.9545
16,67,41.41415,35.563
16,68,14.88023,17.09016666666667
16,69,26.469849999999997,26.13
17,0,33.53379,40.53
17,1,34.74892,42.82783333333334
17,2,39.6589,47.084
17,3,59.31034,64.79166666666667
17,4,55.80982,59.37733333333333
17,5,43.38873,34.982166666666664
17,6,42.32757,33.422
17,7,56.31417,62.1265
17,8,70.73135,77.70066666666666
17,9,13.48357,19.203
17,10,19.76052,24.26066666666667
17,11,39.53875,46.90383333333333
17,12,48.00995,57.79483333333334
17,13,49.87913,55.065333333333335
17,14,60.81405,66.56683333333334
17,15,36.26009,44.6215
17,16,46.118269999999995,40.074
17,18,12.64617,17.21783333333333
17,19,35.95081,45.382333333333335
17,20,8.24349,9.962833333333332
17,21,27.141779999999997,33.34816666666667
17,22,62.803839999999994,72.36550000000001
17,23,34.261120000000005,42.718666666666664
17,24,37.020480000000006,47.34316666666667
17,25,12.76948,17.736333333333334
17,26,20.42457,20.152333333333335
17,27,58.18164,69.16033333333333
17,28,26.71696,32.87
17,29,40.42207,32.330333333333336
17,30,41.96121,52.319833333333335
17,31,37.56466,44.784666666666666
17,32,26.92793,33.27
17,33,24.70173,25.089499999999997
17,34,36.23591,35.80766666666667
17,35,53.93235,64.5945
17,36,43.17537,47.9095
17,37,27.05307,33.344500000000004
17,38,23.72133,27.189
17,39,68.87792,82.01416666666667
17,40,38.94842,36.8745
17,41,58.20094,69.18616666666667
17,42,35.50175,44.83266666666667
17,43,69.30436,82.162
17,44,64.06232,69.66516666666666
17,45,32.03983,39.682
17,46,34.81139,31.96033333333333
17,47,11.87242,14.994333333333334
17,48,50.71189,42.725
17,49,35.93375,42.23833333333334
17,50,35.95081,45.382333333333335
17,51,12.93262,17.2255
17,52,44.93606,58.089666666666666
17,53,61.14029,69.47466666666666
17,54,54.08018,59.742
17,55,69.08335000000001,81.51066666666667
17,56,40.54937,47.66583333333333
17,57,20.73746,24.50433333333333
17,58,68.80563000000001,72.75500000000001
17,59,54.95814,57.76016666666667
17,60,68.35448,81.05883333333333
17,61,7.980600000000001,9.352666666666666
17,62,25.80678,34.38816666666666
17,63,33.55777,28.3675
17,64,56.51882,45.7805
17,65,6.25614,10.697166666666668
17,66,7.026770000000001,8.902166666666666
17,67,59.4663,64.6665
17,68,22.79294,27.474666666666668
17,69,36.37143,43.14933333333333
18,0,20.75925,26.624833333333335
18,1,22.69971,27.139
18,2,30.00627,35.91766666666667
18,3,47.26114,49.102833333333336
18,4,43.76062,43.6885
18,5,34.9454,35.05050000000001
18,6,33.88423,33.49033333333333
18,7,44.26497,46.43766666666667
18,8,58.68215,62.011833333333335
18,9,1.09297,2.7256666666666667
18,10,7.38967,9.586666666666668
18,11,29.88613,35.73733333333333
18,12,38.35732,46.62833333333333
18,13,37.82992,39.3765
18,14,48.76484,50.878
18,15,24.21089,28.932666666666663
18,16,23.51514,27.406833333333335
18,17,12.52272,17.144166666666667
18,19,23.90161,29.693499999999997
18,20,18.32609,22.443166666666663
18,21,17.52608,23.141
18,22,50.75464,56.67666666666666
18,23,22.21192,27.029833333333332
18,24,24.97128,31.654333333333337
18,25,0.37889,1.259
18,26,27.38804,27.044
18,27,48.52901,57.994
18,28,14.66776,17.181333333333335
18,29,31.97874,32.398833333333336
18,30,29.91201,36.631
18,31,25.51545,29.095833333333335
18,32,17.40256,22.1535
18,33,20.08145,27.351666666666667
18,34,30.4083,37.97633333333333
18,35,44.279720000000005,53.428
18,36,31.12617,32.220666666666666
18,37,17.52771,22.228
18,38,14.19597,16.0725
18,39,70.06644,69.95216666666667
18,40,32.14513,38.91733333333333
18,41,48.54831,58.019666666666666
18,42,23.45255,29.144
18,43,59.65173,70.99549999999999
18,44,52.01312,53.97633333333333
18,45,19.99063,23.993166666666664
18,46,26.10364,31.293
18,47,1.53295,3.2983333333333333
18,48,36.65639,36.8605
18,49,23.88454,26.5495
18,50,23.90161,29.693499999999997
18,51,4.94698,7.012666666666666
18,52,32.88686,42.401
18,53,49.091080000000005,53.785999999999994
18,54,42.03098000000001,44.05316666666667
18,55,59.43072,70.34433333333332
18,56,28.50016,31.97716666666667
18,57,21.04958,25.1205
18,58,56.75643,57.06616666666666
18,59,42.90894,42.071333333333335
18,60,68.20528,68.46816666666668
18,61,18.0632,21.832833333333333
18,62,13.75758,18.699333333333335
18,63,22.79405,27.931333333333335
18,64,45.10548,42.73416666666667
18,65,17.599520000000002,24.13883333333333
18,66,20.52228,25.286333333333335
18,67,47.417089999999995,48.977833333333336
18,68,9.57893,12.411166666666666
18,69,24.32223,27.460500000000003
19,0,28.91364,24.967333333333332
19,1,6.624479999999999,10.919166666666666
19,2,27.631970000000003,34.556000000000004
19,3,25.82953,29.737666666666662
19,4,13.68116,20.541166666666665
19,5,29.31145,31.37066666666667
19,6,29.00644,30.959
19,7,18.78779,25.297166666666666
19,8,37.25054,42.6465
19,9,24.84664,31.96333333333333
19,10,20.66194,26.996166666666667
19,11,27.6445,34.68766666666667
19,12,34.46427,42.82266666666667
19,13,16.39832,20.011333333333333
19,14,27.33324,31.512666666666668
19,15,4.85886,7.421333333333333
19,16,12.56725,16.005
19,17,35.94793,45.58183333333333
19,18,24.26578,31.1065
19,20,41.7513,50.880833333333335
19,21,33.821220000000004,32.50833333333333
19,22,25.27746,35.53616666666667
19,23,6.44188,10.628333333333334
19,24,1.66854,3.8886666666666665
19,25,24.2957,31.296666666666667
19,26,54.33969,47.3845
19,27,34.53607,39.0325
19,28,9.629790000000002,14.193666666666669
19,29,23.195580000000003,30.917666666666666
19,30,18.8356,23.76066666666667
19,31,10.17839,16.744333333333334
19,32,33.27986,30.79733333333333
19,33,32.78854,34.434666666666665
19,34,38.50037,44.472166666666666
19,35,38.21107,45.506166666666665
19,36,9.69456,12.8555
19,37,33.12825,30.593166666666665
19,38,33.84818,31.746333333333332
19,39,48.63483,50.58683333333333
19,40,34.86061,39.567
19,41,34.55537,39.058166666666665
19,42,14.17334,18.016333333333332
19,43,48.110690000000005,52.20316666666667
19,44,30.58151,34.61116666666667
19,45,3.93986,6.019
19,46,30.53829,34.475166666666674
19,47,24.95816,31.736
19,48,20.928849999999997,23.09466666666667
19,49,16.0409,25.497333333333337
19,50,0.0,0.0
19,51,28.700650000000003,36.2505
19,52,9.58412,14.635166666666668
19,53,23.6139,32.64533333333333
19,54,20.59938,24.688
19,55,47.81805,51.44433333333333
19,56,12.39611,18.744000000000003
19,57,44.80325,54.35816666666666
19,58,35.32482,37.701
19,59,16.22206,19.604666666666667
19,60,46.77367,49.102833333333336
19,61,41.48841,50.2705
19,62,13.00498,18.77583333333333
19,63,24.51145,28.609666666666666
19,64,29.37793,28.96833333333333
19,65,41.02472,52.57633333333333
19,66,54.33442,49.68483333333334
19,67,25.98549,29.6125
19,68,20.265669999999997,27.85533333333333
19,69,15.78958,25.026
20,0,32.44401,38.1005
20,1,40.33802,48.09683333333333
20,2,38.569120000000005,44.6545
20,3,72.2019,69.71716666666666
20,4,68.70138,64.30283333333334
20,5,51.4925,44.99316666666667
20,6,50.43133,43.433
20,7,69.20573,67.05199999999999
20,8,70.35238000000001,82.27733333333335
20,9,19.07268,24.472
20,10,25.34963,29.529666666666667
20,11,38.448980000000006,44.474333333333334
20,12,46.92017,55.36533333333333
20,13,62.77068,59.99083333333333
20,14,73.7056,71.49233333333333
20,15,41.8492,49.8905
20,16,42.56045,46.27166666666667
20,17,8.10376,10.011
20,18,18.23528,22.486833333333333
20,19,41.539910000000006,50.65133333333333
20,21,26.052,30.918833333333335
20,22,75.69539999999999,77.291
20,23,39.85022,47.98766666666667
20,24,42.60959,52.61216666666667
20,25,18.35859,23.005333333333333
20,26,22.86782,28.7245
20,27,57.09186,66.73100000000001
20,28,32.30607,38.139
20,29,48.52583,42.34133333333333
20,30,43.5355,54.16416666666667
20,31,43.153760000000005,50.053666666666665
20,32,25.83815,30.8405
20,33,32.80549,35.10033333333333
20,34,44.33967,45.818666666666665
20,35,52.84257,62.165
20,36,56.06693,52.835
20,37,25.96329,30.915000000000003
20,38,22.63155,24.7595
20,39,67.78814,79.58466666666666
20,40,47.05218,46.8855
20,41,57.111160000000005,66.75666666666667
20,42,41.09086,50.10166666666667
20,43,68.21458,79.7325
20,44,76.95388,74.59066666666666
20,45,37.62894,44.951
20,46,42.91515,41.97116666666667
20,47,17.46153,20.263333333333332
20,48,58.81565,52.736
20,49,37.50804,44.08283333333333
20,50,41.539910000000006,50.65133333333333
20,51,17.64675,18.46216666666667
20,52,50.52517,63.358666666666664
20,53,74.03184,74.40016666666666
20,54,66.97174000000001,64.6675
20,55,67.99357,79.08116666666666
20,56,46.13847,52.93483333333334
20,57,11.21663,14.655666666666669
20,58,63.22098,73.79066666666667
20,59,67.8497,62.68566666666666
20,60,67.26469999999999,78.62933333333334
20,61,0.5690299999999999,1.0768333333333333
20,62,31.39588,39.65716666666666
20,63,41.66153,38.3785
20,64,64.62258,55.791333333333334
20,65,4.7879,10.622833333333334
20,66,12.09271,15.367833333333332
20,67,72.35785,69.59200000000001
20,68,27.21724,33.369
20,69,37.94572,44.993833333333335
21,0,9.57662,13.826333333333334
21,1,25.13404,24.917666666666666
21,2,13.70005,17.18433333333333
21,3,34.54421,43.35850000000001
21,4,45.83399,40.0285
21,5,51.20431,44.35783333333333
21,6,50.8993,43.94616666666666
21,7,46.338339999999995,42.77766666666666
21,8,45.48331,54.80716666666667
21,9,17.16377,22.255166666666664
21,10,22.86868,28.119666666666667
21,11,13.5799,17.004166666666666
21,12,22.0511,27.895166666666668
21,13,39.90329,35.716499999999996
21,14,39.30642,46.8125
21,15,33.49582,29.469833333333337
21,16,33.238690000000005,30.4175
21,17,27.52359,33.718833333333336
21,18,17.44847,22.550666666666665
21,19,35.78064,33.45933333333333
21,20,26.53764,31.58566666666667
21,22,52.82801,53.016666666666666
21,23,31.75244,27.365666666666662
21,24,36.01691,35.958999999999996
21,25,17.47839,22.740833333333335
21,26,44.83587,49.59316666666667
21,27,32.22279,39.26083333333334
21,28,21.56116,27.3565
21,29,45.088449999999995,43.904833333333336
21,30,22.33905,27.386833333333335
21,31,27.88418,26.363
21,32,0.24467,0.9808333333333332
21,33,53.49088,48.513333333333335
21,34,59.20271,58.551
21,35,27.97349,34.694833333333335
21,36,33.19954,28.56066666666667
21,37,0.39205,1.5225
21,38,3.46398,7.0545
21,39,42.91907,52.1145
21,40,55.562949999999994,53.64566666666666
21,41,32.24208,39.2865
21,42,27.824990000000003,26.831166666666665
21,43,43.3455,52.26233333333333
21,44,42.5547,49.910999999999994
21,45,31.03626,28.297833333333333
21,46,51.24063,48.55383333333334
21,47,18.98079,25.84733333333333
21,48,42.82171,36.08166666666667
21,49,14.64065,19.8085
21,50,35.78064,33.45933333333333
21,51,18.53035,24.948500000000003
21,52,45.71269,39.8285
21,53,51.164449999999995,50.12583333333334
21,54,31.84366,39.016
21,55,43.1245,51.61116666666667
21,56,30.86889,29.244333333333337
21,57,23.65831,28.759166666666665
21,58,38.3519,46.3205
21,59,44.9823,38.41133333333333
21,60,42.39563,51.15916666666667
21,61,26.79094,31.822333333333333
21,62,19.49958,26.098666666666663
21,63,45.21379,42.6885
21,64,51.27079,41.955333333333336
21,65,28.90016,38.75683333333333
21,66,34.54246,42.61233333333333
21,67,35.91729,44.86633333333334
21,68,25.05795,30.944166666666668
21,69,15.07833,20.7195
22,0,34.11571,41.13533333333333
22,1,29.46881,35.05083333333334
22,2,31.36294,35.600833333333334
22,3,15.25233,16.887166666666666
22,4,17.13632,21.172
22,5,45.94079,40.925
22,6,45.63578,40.513333333333335
22,7,6.0955900000000005,10.074833333333334
22,8,22.11069,20.757
22,9,51.5803,59.25483333333333
22,10,47.39559,54.287666666666674
22,11,31.37546,35.732499999999995
22,12,44.36983,42.75383333333333
22,13,17.30758,20.328833333333332
22,14,11.22658,12.545666666666667
22,15,40.54789,37.229166666666664
22,16,45.52561,37.097166666666666
22,17,62.68158,72.87333333333332
22,18,50.99943,58.398
22,19,24.99696,35.88316666666666
22,20,75.52237,76.30166666666668
22,21,52.80681,52.243833333333335
22,23,46.80691,37.472
22,24,26.51414,34.89
22,25,51.02936,58.588166666666666
22,26,92.89662,67.98
22,27,29.77446,24.907666666666668
22,28,53.07501,42.08116666666667
22,29,47.78534,44.1735
22,30,25.49596,28.770833333333332
22,31,27.10777,32.681333333333335
22,32,52.265449999999994,50.53283333333333
22,33,71.34547,55.03033333333334
22,34,75.34593,65.077
22,35,40.12035,36.18066666666667
22,36,24.07245,26.551333333333332
22,37,52.11384,50.32866666666666
22,38,52.833769999999994,51.481833333333334
22,39,31.084619999999997,27.528166666666667
22,40,71.6558,60.044999999999995
22,41,29.79376,24.933333333333337
22,42,27.11596,33.0465
22,43,30.56048,29.144333333333336
22,44,4.66826,8.815166666666666
22,45,42.70916,39.321333333333335
22,46,67.38383999999999,55.080000000000005
22,47,51.69182,59.0275
22,48,37.55818,32.648833333333336
22,49,28.662509999999997,34.8745
22,50,24.99696,35.88316666666666
22,51,55.4343,63.542
22,52,29.40946,25.604333333333333
22,53,3.09219,5.1445
22,54,13.44952,14.716
22,55,30.26784,28.38566666666667
22,56,26.60803,31.647
22,57,73.94397000000001,75.7895
22,58,17.7746,14.642166666666666
22,59,14.1213,19.674833333333332
22,60,29.22346,26.04416666666667
22,61,75.77566,76.53833333333334
22,62,56.450199999999995,46.663333333333334
22,63,64.21226,49.98516666666667
22,64,42.02808,36.8475
22,65,67.75838,79.868
22,66,92.89135,70.2805
22,67,13.63331,14.3955
22,68,60.98961,53.78283333333333
22,69,28.4112,34.40316666666667
23,0,24.984419999999997,19.698333333333338
23,1,12.40754,13.239666666666666
23,2,35.18242,31.43883333333333
23,3,36.60801,33.764833333333335
23,4,28.33574,24.214166666666664
23,5,23.85145,23.904666666666667
23,6,23.546439999999997,23.493
23,7,33.611839999999994,31.099666666666668
23,8,61.85735,46.655833333333334
23,9,23.0078,29.049833333333332
23,10,18.8231,24.0825
23,11,35.06227,31.258666666666667
23,12,46.24346,40.40116666666667
23,13,27.17679,24.0385
23,14,38.11171,35.54
23,15,2.66903,4.160166666666667
23,16,7.02341,8.159833333333333
23,17,34.10908,42.66816666666667
23,18,22.42694,28.192833333333333
23,19,6.32944,10.005333333333336
23,20,39.91246,47.96716666666667
23,21,29.89201,27.23933333333333
23,22,45.44857,36.343666666666664
23,24,7.39912,11.966333333333331
23,25,22.45686,28.383
23,26,50.093720000000005,40.92883333333334
23,27,45.31454,43.059666666666665
23,28,7.79095,11.28
23,29,17.735580000000002,23.451666666666664
23,30,23.865419999999997,26.853166666666667
23,31,15.15768,14.685
23,32,29.35064,25.528333333333332
23,33,28.54256,27.979
23,34,34.254400000000004,38.016666666666666
23,35,53.47275,48.44733333333333
23,36,20.47304,16.88266666666667
23,37,29.19904,25.324166666666667
23,38,29.91896,26.477333333333338
23,39,70.83127,53.426833333333335
23,40,30.61463,33.1115
23,41,45.333839999999995,43.0855
23,42,15.09849,15.153166666666667
23,43,70.30714,55.043
23,44,48.19488,37.06316666666667
23,45,6.18297,7.633833333333333
23,46,26.29231,28.01966666666667
23,47,23.11932,28.822333333333333
23,48,15.46884,15.628666666666668
23,49,22.07098,24.678
23,50,6.32944,10.005333333333336
23,51,26.86181,33.33683333333333
23,52,14.11812,19.374
23,53,43.60336,32.783166666666666
23,54,31.37785,28.71516666666667
23,55,70.0145,54.28433333333333
23,56,18.14239,17.566166666666668
23,57,51.029160000000005,50.785
23,58,57.521269999999994,40.541
23,59,17.85801,25.073333333333338
23,60,68.97012,51.94283333333333
23,61,39.64957,47.357
23,62,11.16614,15.862166666666669
23,63,20.26548,22.154166666666665
23,64,23.91793,21.502333333333336
23,65,39.18588,49.66283333333333
23,66,50.088449999999995,43.22933333333334
23,67,36.76396,33.63966666666667
23,68,18.50604,22.250333333333337
23,69,21.81966,24.206666666666667
24,0,29.94167,26.579666666666665
24,1,7.65251,12.5315
24,2,29.10926,37.4415
24,3,26.23963,32.311166666666665
24,4,12.21398,17.458000000000002
24,5,24.81994,30.920166666666667
24,6,24.51493,30.5085
24,7,20.511560000000003,25.145
24,8,37.66064,45.220166666666664
24,9,25.87467,33.575833333333335
24,10,21.68997,28.6085
24,11,29.12179,37.573166666666665
24,12,35.941559999999996,45.70816666666666
24,13,17.87561,22.896833333333333
24,14,27.74333,34.086333333333336
24,15,5.17186,8.164
24,16,13.59528,17.61733333333333
24,17,36.97596,47.19416666666667
24,18,25.29381,32.718833333333336
24,19,1.70565,3.6128333333333336
24,20,42.77933,52.49316666666667
24,21,34.84925,34.12083333333333
24,22,26.71029,35.058166666666665
24,23,6.75488,11.370833333333334
24,25,25.32373,32.909
24,26,55.36772,48.996833333333335
24,27,36.01336,41.918
24,28,10.65782,15.806
24,29,21.67479,29.853666666666665
24,30,20.31289,26.646166666666662
24,31,11.20642,18.356833333333334
24,32,34.30789,32.409666666666666
24,33,33.81657,36.047
24,34,39.528400000000005,46.084666666666664
24,35,39.68836,48.391666666666666
24,36,11.17185,15.741
24,37,34.156279999999995,32.2055
24,38,34.8762,33.35883333333333
24,39,51.54541,52.950833333333335
24,40,35.88864,41.17933333333334
24,41,36.03266000000001,41.943666666666665
24,42,12.46373,20.0455
24,43,51.02128,54.56716666666667
24,44,28.85451,36.19016666666666
24,45,4.967890000000001,7.631333333333333
24,46,31.56631,36.0875
24,47,25.986189999999997,33.348333333333336
